背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹村 由紀子,3,■,■,■,,,21,9,2,42.9,3.00,2,1,0,50.0,0,-,3,0,0,1,8.3,8,5.0,0.0,62.5
2,,宮川 紗麻亜,3,■,■,■,,,47,15,3,31.9,5.00,1,0,1,0.0,2,0.67,8,0,0,0,0.0,10,7.0,0.0,70.0
4,,桐井 海千子,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
5,,長谷川 理加,2,□,□,,,,1,0,0,0.0,-,1,0,0,0.0,0,-,4,0,0,2,12.5,2,0.0,0.0,0.0
6,,清水 智子,3,■,■,■,,,29,6,3,20.7,2.00,0,0,0,-,1,0.33,10,0,1,2,5.0,15,9.0,0.0,60.0
7,L,村木 満由子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,18.0,0.0,58.1
8,,黄 秀京,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
9,,大田原 真美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
12,,山下 みなみ,3,■,■,■,,,11,2,4,18.2,0.67,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
13,,安武 三咲樹,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,高橋 美穂,1,,,■,,,3,0,1,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,,菊地 めぐみ,3,■,■,□,,,12,1,0,8.3,0.33,0,0,0,-,1,0.33,12,0,0,5,10.4,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,130,35,13,26.9,11.67,4,1,1,25.0,5,1.67,60,0,1,15,6.2,69,40.0,0.0,58.0
