背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,3,■,■,■,,,28,13,2,46.4,4.33,0,0,0,-,0,-,11,3,1,4,32.7,17,6.0,0.0,35.3
3,,佐々木 侑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,天野 ゆかり,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,徳川 恵理,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,2,0.67,11,0,1,6,13.6,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,31,14,3,45.2,4.67,0,0,0,-,1,0.33,10,0,1,5,12.5,2,2.0,0.0,100.0
9,,寺沢 美香,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,4,1.33,12,0,1,6,12.5,1,0.0,0.0,0.0
10,L,北上 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,星 美由紀,3,■,■,■,,,18,6,1,33.3,2.00,0,0,0,-,1,0.33,10,2,1,1,20.5,13,7.0,0.0,53.8
12,,星 亜矢子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,20.0,0.0,71.4
16,,松野 由香,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,14,1,1,7,18.2,0,0.0,0.0,-
17,,新城 友美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,47,6,44.8,15.67,0,0,0,-,9,3.00,74,7,6,31,18.6,61,35.0,0.0,57.4
