背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,4,■,■,■,■,,18,6,2,33.3,1.50,0,0,0,-,3,0.75,9,0,0,2,5.6,1,1.0,0.0,100.0
3,,樽谷 真由美,4,■,■,■,■,,19,9,1,47.4,2.25,0,0,0,-,0,-,18,2,1,5,18.1,3,2.0,0.0,66.7
5,,佐々木 瞳,4,■,■,■,■,,43,7,5,16.3,1.75,0,0,0,-,0,-,12,1,1,7,22.9,17,13.0,0.0,76.5
6,,渡辺 佑梨子,4,■,■,■,■,,18,3,2,16.7,0.75,0,0,0,-,1,0.25,11,2,1,2,19.1,1,1.0,0.0,100.0
7,,栗田 琴恵,2,■,■,,,,1,0,1,0.0,-,0,0,0,-,0,-,5,2,0,1,37.0,0,0.0,0.0,-
8,L,佐藤 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,21.0,0.0,63.6
9,,山本 摩理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山崎 望,4,■,■,■,■,,44,20,4,45.5,5.00,1,1,0,100.0,1,0.25,10,0,2,5,12.5,30,15.0,0.0,50.0
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,眞鍋 春佳,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,田野倉 穂美,3,,□,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,1,1,5,15.8,0,0.0,0.0,-
16,,赤西 喜代里,1,,,,□,,4,1,0,25.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,147,46,15,31.3,11.50,1,1,0,100.0,5,1.25,81,8,7,29,17.6,85,53.0,0.0,62.4
