背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,澤畠 雄一郎,4,■,■,■,■,,8,4,1,50.0,1.00,0,0,0,-,0,-,16,0,0,1,1.6,3,3.0,0.0,100.0
3,,石島 雄介,4,■,■,■,■,,30,11,4,36.7,2.75,4,3,0,75.0,0,-,13,0,5,3,5.8,18,15.0,0.0,83.3
4,,北島 武,1,,,,□,,7,5,1,71.4,5.00,1,0,1,0.0,0,-,2,0,1,0,0.0,8,7.0,0.0,87.5
5,,朝長 孝介,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,千葉 進也,4,■,■,■,■,,17,5,5,29.4,1.25,3,1,1,33.3,2,0.50,17,0,0,4,5.9,33,17.0,0.0,51.5
7,,エンダキ エムブレイ,4,■,■,■,■,,50,23,4,46.0,5.75,21,9,2,42.9,2,0.50,11,0,3,3,6.8,0,0.0,0.0,-
8,,金井 修也,4,□,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,10,0,0,2,5.0,0,0.0,0.0,-
10,,木内 学,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
11,L,増野 彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
15,,伊藤 信博,4,■,■,■,■,,8,4,1,50.0,1.00,0,0,0,-,2,0.50,8,0,5,0,0.0,4,2.0,0.0,50.0
16,,西尾 太作,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,52,16,42.6,13.00,29,13,4,44.8,7,1.75,83,0,15,13,3.9,83,55.0,0.0,66.3
