背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,2,0.50,11,1,3,2,13.6,0,0.0,0.0,-
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
6,,掛川 厚志,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,3,1.0,0.0,33.3
7,,齋藤 信治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高杉 洋平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
9,,阿部 裕太,4,■,■,■,■,,4,4,0,100.0,1.00,0,0,0,-,0,-,12,0,1,4,8.3,0,0.0,0.0,-
11,,アラウジョ　ダ　シルバ レアンドロ,4,■,■,■,■,,38,19,3,50.0,4.75,20,9,3,45.0,3,0.75,11,0,5,5,11.4,0,0.0,0.0,-
14,,今田 祐介,4,■,■,■,■,,21,10,1,47.6,2.50,1,0,0,0.0,2,0.50,17,1,2,8,17.6,46,27.0,0.0,58.7
16,,角田 辰徳,4,■,■,■,■,,16,7,1,43.8,1.75,0,0,0,-,1,0.25,14,0,2,4,7.1,11,2.0,0.0,18.2
17,,篠田 歩,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,6,1.50,15,0,2,4,6.7,0,0.0,0.0,-
18,,米山 裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,山本 太二,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,92,47,5,51.1,11.75,21,9,3,42.9,14,3.50,89,2,17,31,11.0,74,39.0,0.0,52.7
