背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,13,0,1,3,5.8,0,0.0,0.0,-
2,,町野 仁志,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,16.0,0.0,57.1
4,,小川 旭,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,丹山 禎昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳元 幸人,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,1,0.33,16,0,1,4,6.2,18,12.0,0.0,66.7
7,,尾上 健司,3,■,■,■,,,4,3,1,75.0,1.00,0,0,0,-,2,0.67,15,0,0,5,8.3,1,0.0,0.0,0.0
9,,加藤 陽一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,直弘 龍治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前田 悟,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,9,0,0,6,16.7,0,0.0,0.0,-
15,,パンテレイモネンコ マクシム,3,■,■,■,,,28,12,0,42.9,4.00,5,2,0,40.0,2,0.67,10,0,5,3,7.5,8,6.0,0.0,75.0
17,,内冨 寛法,3,■,■,■,,,31,19,1,61.3,6.33,13,11,0,84.6,1,0.33,11,0,2,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,45,4,50.0,15.00,18,13,0,72.2,8,2.67,74,0,9,21,7.1,55,34.0,0.0,61.8
