背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,18,8,0,44.4,2.00,0,0,0,-,2,0.50,25,0,0,7,7.0,0,0.0,0.0,-
3,,坂本 雄一郎,4,■,■,■,□,,9,4,0,44.4,1.00,0,0,0,-,2,0.50,7,0,1,3,10.7,0,0.0,0.0,-
4,,吉田 譲,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
6,,栗原 圭介,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,11,0,1,3,6.8,0,0.0,0.0,-
7,,越川 優,4,■,■,■,■,,35,18,3,51.4,4.50,12,5,1,41.7,3,0.75,16,3,5,3,20.9,4,4.0,0.0,100.0
8,,レオナルド メロ,4,■,■,■,■,,51,24,3,47.1,6.00,17,8,2,47.1,4,1.00,13,0,1,5,9.6,0,0.0,0.0,-
9,,桑田 鎮典,4,■,■,■,■,,13,9,0,69.2,2.25,1,1,0,100.0,2,0.50,15,0,5,1,1.7,43,34.0,0.0,79.1
10,,荻野 正二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,津曲 勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,23.0,0.0,82.1
12,,木原 丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,阿南 卓,3,,□,□,■,,7,2,1,28.6,0.67,0,0,0,-,0,-,7,0,0,1,3.6,3,2.0,0.0,66.7
19,,冨士田 裕大,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,133,65,7,48.9,16.25,30,14,3,46.7,14,3.50,99,3,14,24,8.7,79,64.0,0.0,81.0
