背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,13,8,0,61.5,2.00,0,0,0,-,2,0.50,16,0,2,6,9.4,2,0.0,0.0,0.0
2,,鈴木 寛史,3,□,□,,□,,3,2,1,66.7,0.67,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
3,,坂本 雄一郎,4,■,■,■,■,,9,2,1,22.2,0.50,0,0,0,-,1,0.25,10,0,0,5,12.5,2,2.0,0.0,100.0
4,,吉田 譲,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-
6,,栗原 圭介,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,16,1,1,4,11.2,0,0.0,0.0,-
7,,越川 優,4,■,■,■,■,,18,9,1,50.0,2.25,2,0,0,0.0,5,1.25,16,1,4,7,15.9,17,8.0,0.0,47.1
8,,レオナルド メロ,4,■,■,■,■,,40,19,4,47.5,4.75,16,7,3,43.8,2,0.50,11,0,4,4,9.1,0,0.0,0.0,-
9,,桑田 鎮典,2,,,■,■,,10,4,2,40.0,2.00,0,0,0,-,0,-,6,1,1,1,20.8,19,10.0,0.0,52.6
10,,荻野 正二,2,■,■,,,,9,3,1,33.3,1.50,2,0,0,0.0,1,0.50,6,0,1,2,8.3,20,11.0,0.0,55.0
11,L,津曲 勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0
12,,木原 丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,冨士田 裕大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,102,47,10,46.1,11.75,20,7,3,35.0,12,3.00,89,4,14,32,12.8,70,39.0,0.0,55.7
