背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,2,■,■,,,,3,3,0,100.0,1.50,0,0,0,-,0,-,11,2,1,2,19.1,0,0.0,0.0,-
4,,近藤 茂,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
5,,笠原 紀久,3,,□,□,■,,13,7,0,53.8,2.33,0,0,0,-,0,-,5,0,0,2,10.0,6,2.0,0.0,33.3
6,L,掛川 厚志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,0.0,77.3
7,,齋藤 信治,2,,,■,■,,7,5,0,71.4,2.50,0,0,0,-,0,-,9,0,1,2,5.6,0,0.0,0.0,-
9,,阿部 裕太,4,■,■,■,■,,4,4,0,100.0,1.00,0,0,0,-,1,0.25,10,0,1,0,0.0,0,0.0,0.0,-
11,,アラウジョ　ダ　シルバ レアンドロ,4,■,■,■,■,,39,22,3,56.4,5.50,14,5,3,35.7,1,0.25,22,1,8,3,8.0,0,0.0,0.0,-
12,,金丸 将大,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
14,,今田 祐介,2,■,■,,,,10,3,1,30.0,1.50,2,0,0,0.0,1,0.50,7,1,1,2,21.4,5,3.0,0.0,60.0
16,,角田 辰徳,3,□,□,■,,,9,3,1,33.3,1.00,1,0,0,0.0,0,-,6,0,0,1,4.2,4,3.0,0.0,75.0
17,,篠田 歩,4,■,■,■,■,,12,9,1,75.0,2.25,0,0,0,-,3,0.75,12,0,2,2,4.2,3,3.0,0.0,100.0
18,,米山 裕太,4,■,■,■,■,,20,9,1,45.0,2.25,1,0,0,0.0,1,0.25,12,0,0,5,10.4,31,22.0,0.0,71.0
チーム合計,チーム合計,チーム合計,4,,,,,,117,65,7,55.6,16.25,18,5,3,27.8,7,1.75,100,4,17,20,8.6,71,50.0,0.0,70.4
