背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,3,■,■,■,,,11,5,1,45.5,1.67,3,1,1,33.3,3,1.00,14,0,2,7,12.5,27,21.0,0.0,77.8
2,,北川 祐介,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,3,1.00,19,1,0,4,10.5,0,0.0,0.0,-
4,,ビッタール ファビアノ,3,■,■,■,,,28,16,1,57.1,5.33,9,4,1,44.4,3,1.00,11,1,3,1,9.5,0,0.0,0.0,-
6,,甲斐 祐之,3,■,■,■,,,27,13,1,48.1,4.33,5,4,1,80.0,1,0.33,9,0,1,5,13.9,11,7.0,0.0,63.6
8,,井上 崇昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,川浦 博昭,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,1,0.33,11,0,1,5,11.4,3,3.0,0.0,100.0
10,,浜崎 勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,森 佑之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,12.0,0.0,92.3
12,,五十嵐 元,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,丸山 祥二,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 幸造,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,10,0,2,3,7.5,0,0.0,0.0,-
22,,松永 理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,42,3,51.9,14.00,17,9,3,52.9,13,4.33,74,2,9,25,10.9,54,43.0,0.0,79.6
