背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-
2,,細川 延由,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
3,,浅倉 勇,3,□,,□,□,,3,1,1,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
6,,高橋 慎治,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,2,1,2,19.2,0,0.0,0.0,-
7,,菊地 洋之,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,5,1.25,9,0,0,1,2.8,0,0.0,0.0,-
11,,松本 慶彦,4,■,■,■,■,,13,6,1,46.2,1.50,0,0,0,-,2,0.50,10,0,0,3,7.5,1,1.0,0.0,100.0
18,,金子 隆行,4,■,■,■,■,,28,16,1,57.1,4.00,3,1,0,33.3,0,-,14,0,5,3,5.4,33,24.0,0.0,72.7
19,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
20,,三上 圭治郎,4,■,■,■,■,,16,6,2,37.5,1.50,2,0,0,0.0,2,0.50,14,1,5,2,10.7,40,26.0,0.0,65.0
22,,鈴木 健太,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
24,,中西 了将,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
25,,前田 和樹,4,■,■,■,■,,44,22,0,50.0,5.50,26,15,0,57.7,1,0.25,16,1,4,1,6.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,116,57,5,49.1,14.25,31,16,0,51.6,10,2.50,88,4,18,16,8.9,92,65.0,0.0,70.7
