背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,5,■,■,■,■,■,33,13,3,39.4,2.60,1,0,1,0.0,3,0.60,13,1,3,1,9.6,27,21.0,0.0,77.8
2,,北川 祐介,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,2,0.40,26,2,2,7,12.9,0,0.0,0.0,-
4,,ビッタール ファビアノ,3,■,■,■,,,27,7,4,25.9,2.33,11,2,3,18.2,1,0.33,12,0,5,3,6.2,0,0.0,0.0,-
6,,甲斐 祐之,1,,,,,■,8,4,2,50.0,4.00,0,0,0,-,0,-,3,0,1,1,8.3,6,6.0,0.0,100.0
7,L,花野 裕祥,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
8,,井上 崇昭,4,■,■,■,■,,24,13,1,54.2,3.25,2,2,0,100.0,0,-,16,1,3,3,9.7,49,30.0,0.0,61.2
9,,川浦 博昭,5,■,■,■,■,■,14,11,0,78.6,2.20,0,0,0,-,5,1.00,15,0,2,3,5.0,0,0.0,0.0,-
10,,浜崎 勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,五十嵐 元,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,山本 英之,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 幸造,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,2,0.40,17,0,1,3,4.4,1,0.0,0.0,0.0
22,,松永 理生,3,,,□,■,■,37,16,1,43.2,5.33,13,4,0,30.8,0,-,7,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,149,66,11,44.3,13.20,27,8,4,29.6,13,2.60,109,4,18,21,7.9,96,67.0,0.0,69.8
