背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,2,■,■,,,,2,0,1,0.0,-,0,0,0,-,1,0.50,6,0,3,1,4.2,0,0.0,0.0,-
2,L,田辺 修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
5,,笠原 紀久,1,■,,,,,4,1,0,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,5.0,0.0,83.3
7,,齋藤 信治,2,,□,■,,,4,0,1,0.0,-,0,0,0,-,2,1.00,6,0,0,2,8.3,0,0.0,0.0,-
8,,高杉 洋平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,2,30.0,0,0.0,0.0,-
9,,阿部 裕太,2,■,■,,,,3,1,1,33.3,0.50,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
11,,アラウジョ　ダ　シルバ レアンドロ,3,■,■,■,,,46,21,4,45.7,7.00,17,9,2,52.9,0,-,11,1,4,3,14.1,0,0.0,0.0,-
14,,今田 祐介,3,□,■,■,,,19,7,5,36.8,2.33,3,1,2,33.3,1,0.33,6,0,2,1,4.2,18,11.0,0.0,61.1
16,,角田 辰徳,2,■,■,,,,8,1,0,12.5,0.50,1,0,0,0.0,0,-,5,0,1,1,5.0,12,9.0,0.0,75.0
17,,篠田 歩,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,11,0,0,0,0.0,0,0.0,0.0,-
18,,米山 裕太,2,,□,■,,,7,2,1,28.6,1.00,0,0,0,-,1,0.50,5,0,1,2,10.0,16,12.0,0.0,75.0
20,,山本 太二,1,,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,97,34,13,35.1,11.33,21,10,4,47.6,5,1.67,66,2,13,12,7.3,64,45.0,0.0,70.3
