背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,3,■,■,■,,,11,6,2,54.5,2.00,1,1,0,100.0,0,-,11,0,1,6,13.6,28,16.0,0.0,57.1
2,,北川 祐介,4,■,■,■,■,,6,5,0,83.3,1.25,0,0,0,-,4,1.00,23,0,1,6,6.5,0,0.0,0.0,-
4,,ビッタール ファビアノ,4,■,■,■,■,,51,28,3,54.9,7.00,23,12,2,52.2,2,0.50,16,0,6,6,9.4,0,0.0,0.0,-
6,,甲斐 祐之,4,■,■,■,■,,18,10,2,55.6,2.50,5,2,1,40.0,3,0.75,17,2,7,3,15.0,13,5.0,0.0,38.5
7,L,花野 裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,12.0,0.0,54.5
8,,井上 崇昭,2,,□,,□,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
9,,川浦 博昭,4,■,■,■,■,,19,12,0,63.2,3.00,0,0,0,-,1,0.25,11,0,2,0,0.0,0,0.0,0.0,-
12,,五十嵐 元,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,高橋 和人,4,□,□,□,■,,9,4,1,44.4,1.00,2,1,1,50.0,1,0.25,10,1,0,0,8.0,18,10.0,0.0,55.6
19,,島野 俊一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,山本 英之,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 幸造,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,2,0.50,12,0,1,5,10.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,117,67,8,57.3,16.75,31,16,4,51.6,14,3.50,100,3,18,26,9.1,81,43.0,0.0,53.1
