背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,3,0.75,16,0,0,7,10.9,1,1.0,0.0,100.0
3,,坂本 雄一郎,4,■,■,■,■,,9,5,0,55.6,1.25,0,0,0,-,2,0.50,16,0,1,6,9.4,0,0.0,0.0,-
4,,吉田 譲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,13,0,1,4,7.7,1,0.0,0.0,0.0
7,,越川 優,4,■,■,■,■,,24,11,3,45.8,2.75,4,3,0,75.0,1,0.25,12,0,4,6,12.5,17,11.0,0.0,64.7
8,,レオナルド メロ,4,■,■,■,■,,46,22,7,47.8,5.50,27,10,5,37.0,2,0.50,19,0,5,9,11.8,0,0.0,0.0,-
9,,桑田 鎮典,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
10,,荻野 正二,4,■,■,■,■,,16,6,1,37.5,1.50,2,1,0,50.0,0,-,15,0,2,3,5.0,37,20.0,0.0,54.1
11,L,津曲 勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
12,,木原 丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,阿南 卓,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,冨士田 裕大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,108,52,11,48.1,13.00,33,14,5,42.4,8,2.00,91,0,13,35,9.6,77,45.0,0.0,58.4
