背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,澤畠 雄一郎,3,■,■,■,,,9,2,2,22.2,0.67,0,0,0,-,0,-,11,0,0,1,2.3,1,1.0,0.0,100.0
3,,石島 雄介,3,■,■,■,,,25,12,0,48.0,4.00,2,2,0,100.0,0,-,9,0,1,1,2.8,26,20.0,0.0,76.9
4,,北島 武,3,■,■,■,,,22,9,3,40.9,3.00,8,5,2,62.5,0,-,16,1,4,3,9.7,20,9.0,0.0,45.0
5,,朝長 孝介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,千葉 進也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,金井 修也,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,1,2,1,10.5,0,0.0,0.0,-
9,,名田 篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,木内 学,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
11,L,増野 彰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,8.0,0.0,47.1
15,,伊藤 信博,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-
16,,西尾 太作,3,■,■,■,,,33,16,2,48.5,5.33,10,4,1,40.0,1,0.33,8,0,2,1,3.1,0,0.0,0.0,-
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,44,7,45.8,14.67,20,11,3,55.0,2,0.67,65,2,11,9,5.9,64,38.0,0.0,59.4
