背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,■,,7,5,1,71.4,1.25,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0.0,0.0,-
2,,町野 仁志,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
4,,小川 旭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,丹山 禎昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳元 幸人,4,■,■,■,■,,12,6,1,50.0,1.50,0,0,0,-,0,-,17,1,1,6,13.5,53,34.0,0.0,64.2
7,,尾上 健司,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,5,1.25,14,0,1,4,7.1,0,0.0,0.0,-
9,,加藤 陽一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,直弘 龍治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前田 悟,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,2,0.50,12,1,3,3,14.6,0,0.0,0.0,-
15,,パンテレイモネンコ マクシム,4,■,■,■,■,,32,18,2,56.2,4.50,8,5,0,62.5,1,0.25,12,0,4,5,10.4,17,10.0,0.0,58.8
17,,内冨 寛法,4,■,■,■,■,,37,17,4,45.9,4.25,24,7,4,29.2,1,0.25,16,0,1,4,6.2,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,100,51,8,51.0,12.75,32,12,4,37.5,11,2.75,83,2,11,24,9.4,82,53.0,0.0,64.6
