背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,澤畠 雄一郎,3,■,■,■,,,8,2,1,25.0,0.67,0,0,0,-,3,1.00,16,0,0,0,0.0,0,0.0,0.0,-
3,,石島 雄介,3,■,■,■,,,23,13,1,56.5,4.33,5,2,1,40.0,0,-,13,1,3,3,13.5,14,11.0,0.0,78.6
4,,北島 武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,朝長 孝介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,千葉 進也,3,■,■,■,,,18,4,2,22.2,1.33,4,0,2,0.0,1,0.33,14,0,3,7,12.5,23,13.0,0.0,56.5
7,,エンダキ エムブレイ,3,■,■,■,,,35,15,2,42.9,5.00,13,6,1,46.2,6,2.00,10,0,2,4,10.0,0,0.0,0.0,-
8,,金井 修也,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,15,1,1,5,13.7,0,0.0,0.0,-
10,,木内 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,増野 彰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
15,,伊藤 信博,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,3,1.00,8,0,3,2,6.2,1,1.0,0.0,100.0
16,,西尾 太作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,39,6,41.9,13.00,22,8,4,36.4,14,4.67,76,2,12,21,9.3,52,35.0,0.0,67.3
