背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,浅倉 勇,2,□,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,12,0,2,6,12.5,0,0.0,0.0,-
7,,菊地 洋之,4,■,■,■,■,,7,5,0,71.4,1.25,0,0,0,-,1,0.25,13,0,0,2,3.8,0,0.0,0.0,-
9,,脇戸 新之助,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
10,,大角 竜敏,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松本 慶彦,4,■,■,■,■,,12,5,2,41.7,1.25,0,0,0,-,2,0.50,15,0,2,2,3.3,1,1.0,0.0,100.0
12,,奥谷 信彦,2,,,■,■,,14,6,0,42.9,3.00,2,1,0,50.0,0,-,6,0,1,1,4.2,20,9.0,0.0,45.0
18,,金子 隆行,4,■,■,■,■,,25,12,2,48.0,3.00,4,2,1,50.0,0,-,19,3,5,4,18.9,38,25.0,0.0,65.8
19,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0
20,,三上 圭治郎,2,■,■,,,,16,8,3,50.0,4.00,2,2,0,100.0,0,-,9,0,2,5,13.9,10,4.0,0.0,40.0
23,,コンセイソン エベルトン,3,■,■,■,,,29,17,1,58.6,5.67,10,6,1,60.0,1,0.33,10,0,1,1,2.5,0,0.0,0.0,-
25,,前田 和樹,4,□,□,□,■,,13,5,3,38.5,1.25,5,1,2,20.0,0,-,9,1,3,3,17.2,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,118,58,11,49.2,14.50,23,12,4,52.2,5,1.25,94,4,17,24,10.0,91,52.0,0.0,57.1
