背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,5,■,■,■,■,■,32,16,5,50.0,3.20,7,4,1,57.1,0,-,17,0,2,5,7.4,44,31.0,0.0,70.5
3,,浅倉 勇,3,,,□,■,■,22,10,2,45.5,3.33,1,0,1,0.0,1,0.33,8,0,1,3,9.4,10,7.0,0.0,70.0
6,,高橋 慎治,4,■,,□,■,■,1,0,0,0.0,-,0,0,0,-,0,-,7,0,2,0,0.0,0,0.0,0.0,-
7,,菊地 洋之,5,■,■,■,■,■,8,3,2,37.5,0.60,0,0,0,-,2,0.40,31,1,0,10,11.3,0,0.0,0.0,-
9,,脇戸 新之助,3,□,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,1,0.0,0.0,0.0
11,,松本 慶彦,5,■,■,■,■,■,16,8,0,50.0,1.60,0,0,0,-,3,0.60,12,0,1,3,6.2,0,0.0,0.0,-
18,,金子 隆行,4,■,■,■,□,,20,10,4,50.0,2.50,2,1,1,50.0,1,0.25,8,1,1,1,13.1,20,12.0,0.0,60.0
19,L,古賀 幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,17.0,0.0,70.8
20,,三上 圭治郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,鈴木 健太,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,コンセイソン エベルトン,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,前田 和樹,5,■,■,■,■,■,55,27,7,49.1,5.40,22,11,3,50.0,3,0.60,24,1,6,7,10.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,155,74,20,47.7,14.80,32,16,6,50.0,10,2.00,111,3,14,30,9.1,99,67.0,0.0,67.7
