背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,3,■,■,■,,,11,8,1,72.7,2.67,0,0,0,-,4,1.33,7,0,2,2,7.1,2,0.0,0.0,0.0
3,,坂本 雄一郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉田 譲,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,11,1,0,4,16.4,0,0.0,0.0,-
6,,栗原 圭介,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,14,0,0,7,12.5,0,0.0,0.0,-
7,,越川 優,3,■,■,■,,,24,7,5,29.2,2.33,6,1,1,16.7,2,0.67,13,1,5,4,15.4,5,0.0,0.0,0.0
8,,レオナルド メロ,3,■,■,■,,,26,15,1,57.7,5.00,12,9,1,75.0,3,1.00,9,1,2,4,20.0,0,0.0,0.0,-
9,,桑田 鎮典,3,□,■,■,,,4,3,0,75.0,1.00,1,1,0,100.0,0,-,9,0,1,5,13.9,27,12.0,0.0,44.4
10,,荻野 正二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,津曲 勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8
17,,阿南 卓,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,8,0,0,5,15.6,1,1.0,0.0,100.0
18,,杉山 マルコス,2,■,,□,,,3,1,1,33.3,0.50,0,0,0,-,0,-,3,0,0,1,8.3,9,6.0,0.0,66.7
19,,冨士田 裕大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,39,8,49.4,13.00,19,11,2,57.9,12,4.00,74,3,10,32,14.3,53,26.0,0.0,49.1
