背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,北川 祐介,5,■,■,■,■,■,8,5,0,62.5,1.00,0,0,0,-,4,0.80,15,0,1,3,5.0,1,1.0,0.0,100.0
4,,ビッタール ファビアノ,5,■,■,■,■,■,44,24,4,54.5,4.80,20,10,4,50.0,3,0.60,21,2,9,2,10.0,0,0.0,0.0,-
6,,甲斐 祐之,5,■,■,■,■,■,22,12,2,54.5,2.40,3,2,0,66.7,2,0.40,20,1,4,5,11.2,31,22.0,0.0,71.0
8,,井上 崇昭,4,□,,□,■,■,19,10,0,52.6,2.50,4,2,0,50.0,1,0.25,5,0,3,1,5.0,14,12.0,0.0,85.7
9,,川浦 博昭,4,■,■,■,■,,17,8,2,47.1,2.00,0,0,0,-,0,-,8,0,2,0,0.0,2,2.0,0.0,100.0
11,L,森 佑之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2
15,,高橋 和人,4,■,■,■,,□,16,4,2,25.0,1.00,4,0,1,0.0,0,-,14,0,1,5,8.9,18,14.0,0.0,77.8
18,,丸山 祥二,4,,□,□,□,■,5,1,2,20.0,0.25,0,0,0,-,1,0.25,7,1,0,4,25.7,0,0.0,0.0,-
19,,島野 俊一,5,□,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,3,0.60,14,0,0,2,3.6,1,0.0,0.0,0.0
21,,高橋 幸造,2,■,,,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
22,,松永 理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,133,66,12,49.6,13.20,31,14,5,45.2,14,2.80,108,4,20,23,8.5,91,70.0,0.0,76.9
