背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,宇佐美 大輔,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,2,0.40,12,1,1,1,8.8,0,0.0,0.0,-
3,,フォンテレス フェリペ,5,■,■,■,■,■,25,10,6,40.0,2.00,5,2,1,40.0,4,0.80,19,3,7,4,20.0,20,13.0,0.0,65.0
4,,今井 啓介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 隆弘,5,■,■,■,■,■,33,16,6,48.5,3.20,16,9,1,56.2,2,0.40,14,0,5,5,8.9,0,0.0,0.0,-
6,,白澤 健児,5,■,■,■,■,■,14,6,2,42.9,1.20,0,0,0,-,2,0.40,16,0,1,1,1.6,3,3.0,0.0,100.0
7,,岩田 正之,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,久保 尚志,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
12,,森田 亜貴斗,5,■,■,■,■,■,14,9,0,64.3,1.80,0,0,0,-,1,0.20,15,0,0,1,1.7,4,3.0,0.0,75.0
13,,枩田 優介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,小糸 敬夫,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,3,3.0,0.0,100.0
17,L,永野 健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9
18,,谷村 孝,5,■,■,■,■,■,19,7,0,36.8,1.40,1,0,0,0.0,0,-,14,0,5,1,1.8,36,22.0,0.0,61.1
チーム合計,チーム合計,チーム合計,5,,,,,,108,50,14,46.3,10.00,22,11,2,50.0,11,2.20,99,4,19,14,7.2,89,64.0,0.0,71.9
