背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,■,,15,8,0,53.3,2.00,0,0,0,-,1,0.25,19,1,1,0,5.3,0,0.0,0.0,-
2,,町野 仁志,4,■,■,■,■,,9,2,0,22.2,0.50,0,0,0,-,1,0.25,14,0,2,2,3.6,3,2.0,0.0,66.7
3,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
4,,小川 旭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,丹山 禎昭,4,□,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0.0,0.0,-
6,,徳元 幸人,4,■,■,■,■,,15,8,1,53.3,2.00,0,0,0,-,1,0.25,17,0,1,5,7.4,51,34.0,0.0,66.7
7,,尾上 健司,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 陽一,4,□,■,■,■,,39,18,2,46.2,4.50,6,3,1,50.0,3,0.75,15,0,2,6,10.0,14,11.0,0.0,78.6
10,,直弘 龍治,4,■,■,■,■,,35,14,0,40.0,3.50,9,5,0,55.6,2,0.50,11,0,1,1,2.3,0,0.0,0.0,-
11,,前田 悟,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0.0,0.0,-
15,,パンテレイモネンコ マクシム,1,■,,,,,7,4,1,57.1,4.00,1,1,0,100.0,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
17,,内冨 寛法,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,54,4,44.6,13.50,16,9,1,56.2,9,2.25,89,2,8,15,6.5,84,58.0,0.0,69.0
