背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,12,0,3,2,4.2,0,0.0,0.0,-
2,L,田辺 修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5
5,,笠原 紀久,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,齋藤 信治,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高杉 洋平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
9,,阿部 裕太,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0.0,0.0,-
11,,アラウジョ　ダ　シルバ レアンドロ,3,■,■,■,,,28,8,6,28.6,2.67,14,4,4,28.6,1,0.33,13,1,4,4,13.8,0,0.0,0.0,-
14,,今田 祐介,3,■,■,■,,,16,7,1,43.8,2.33,4,2,0,50.0,1,0.33,16,0,1,7,10.9,10,4.0,0.0,40.0
16,,角田 辰徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,3,1.00,6,0,2,3,12.5,0,0.0,0.0,-
18,,米山 裕太,3,■,■,■,,,20,10,0,50.0,3.33,0,0,0,-,2,0.67,12,1,1,4,15.0,21,17.0,0.0,81.0
20,,山本 太二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,37,7,46.2,12.33,18,6,4,33.3,10,3.33,73,2,12,23,10.1,48,34.0,0.0,70.8
