背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,澤畠 雄一郎,5,■,■,■,■,■,18,6,0,33.3,1.20,0,0,0,-,1,0.20,22,1,0,4,9.1,1,1.0,0.0,100.0
3,,石島 雄介,5,■,■,■,■,■,13,2,1,15.4,0.40,3,1,0,33.3,0,-,11,0,1,2,4.5,35,26.0,0.0,74.3
4,,北島 武,2,,□,,,□,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,3,1.0,0.0,33.3
5,,朝長 孝介,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,千葉 進也,5,■,■,■,■,■,25,14,0,56.0,2.80,7,4,0,57.1,2,0.40,16,0,2,2,3.1,22,12.0,0.0,54.5
7,,エンダキ エムブレイ,5,■,■,■,■,■,50,23,5,46.0,4.60,20,10,2,50.0,4,0.80,17,2,5,4,16.5,0,0.0,0.0,-
8,,金井 修也,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,2,0.40,17,0,1,2,2.9,1,0.0,0.0,0.0
10,,木内 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,増野 彰,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,20.0,0.0,83.3
15,,伊藤 信博,5,■,■,■,■,■,12,7,0,58.3,1.40,0,0,0,-,4,0.80,17,1,4,5,12.1,1,1.0,0.0,100.0
16,,西尾 太作,4,□,□,□,□,,4,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,124,54,7,43.5,10.80,30,15,2,50.0,13,2.60,107,4,14,19,7.8,87,61.0,0.0,70.1
