背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,5,■,■,■,■,■,19,6,2,31.6,1.20,0,0,0,-,3,0.60,12,1,5,1,8.8,44,34.0,0.0,77.3
2,,徳丸 善基,5,■,■,■,■,■,9,7,0,77.8,1.40,0,0,0,-,1,0.20,13,0,0,2,3.8,0,0.0,0.0,-
4,,神田 聖馬,5,□,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
5,,大嶋 厚司,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,1,1,8.3,1,1.0,0.0,100.0
10,,オンソム デニスモクア,5,■,■,■,■,■,67,26,8,38.8,5.20,32,10,5,31.2,3,0.60,13,0,1,2,3.8,1,0.0,0.0,0.0
11,,舩越 満,2,,,,□,□,2,0,1,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,7,4.0,0.0,57.1
13,,國近 公太,5,■,■,■,■,■,29,12,0,41.4,2.40,4,0,0,0.0,1,0.20,18,0,2,2,2.8,14,11.0,0.0,78.6
14,,前村 直樹,4,■,■,□,■,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
17,,長江 晃生,3,,,□,□,□,6,3,0,50.0,1.00,1,0,0,0.0,0,-,3,0,0,1,8.3,6,4.0,0.0,66.7
21,L,井上 裕介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,24.0,0.0,82.8
22,,増成 一志,5,□,□,■,□,■,1,0,0,0.0,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0.0,0.0,-
23,,南 克幸,5,■,■,■,■,■,11,4,1,36.4,0.80,0,0,0,-,2,0.40,15,0,3,2,3.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,148,59,12,39.9,11.80,37,10,5,27.0,10,2.00,103,1,15,15,4.4,102,78.0,0.0,76.5
