背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岸本 一馬,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,宇佐美 大輔,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,3,1.00,13,0,4,8,15.4,0,0.0,0.0,-
3,,フォンテレス フェリペ,3,■,■,■,,,24,17,1,70.8,5.67,4,3,0,75.0,0,-,16,5,6,3,32.2,23,17.0,0.0,73.9
4,,今井 啓介,2,,□,■,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,5,0,1,1,5.0,0,0.0,0.0,-
5,,山本 隆弘,3,■,■,■,,,43,24,3,55.8,8.00,23,10,2,43.5,1,0.33,15,1,4,6,15.3,0,0.0,0.0,-
6,,白澤 健児,2,■,■,,,,2,0,0,0.0,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
7,,岩田 正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
11,,久保 尚志,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
12,,森田 亜貴斗,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,2,0.67,11,1,0,3,14.1,1,1.0,0.0,100.0
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
18,,谷村 孝,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,1,0.33,9,1,0,0,11.1,23,12.0,0.0,52.2
チーム合計,チーム合計,チーム合計,3,,,,,,94,50,4,53.2,16.67,27,13,2,48.1,8,2.67,80,8,16,27,17.2,60,39.0,0.0,65.0
