背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,4,■,■,■,■,,16,8,1,50.0,2.00,0,0,0,-,0,-,9,0,3,3,8.3,19,10.0,0.0,52.6
2,,徳丸 善基,3,□,,□,□,,0,0,0,-,-,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
4,,神田 聖馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大嶋 厚司,4,■,■,■,■,,8,5,1,62.5,1.25,0,0,0,-,3,0.75,11,1,2,6,20.9,0,0.0,0.0,-
7,,小西 健太郎,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,12,0,0,1,2.1,0,0.0,0.0,-
8,,中村 紘二,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
10,,オンソム デニスモクア,4,■,■,■,■,,48,25,4,52.1,6.25,19,9,0,47.4,1,0.25,16,0,0,3,4.7,0,0.0,0.0,-
13,,國近 公太,4,■,■,■,■,,17,8,1,47.1,2.00,4,2,0,50.0,0,-,9,0,3,4,11.1,29,18.0,0.0,62.1
17,,長江 晃生,2,,,□,□,,3,2,0,66.7,1.00,1,1,0,100.0,0,-,4,1,1,0,25.0,8,2.0,0.0,25.0
21,L,井上 裕介,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
22,,増成 一志,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,1,0.25,15,0,0,7,11.7,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,99,52,7,52.5,13.00,24,12,0,50.0,6,1.50,81,2,9,24,9.6,78,45.0,0.0,57.7
