背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,4,■,■,■,■,,26,11,2,42.3,2.75,1,0,1,0.0,1,0.25,14,0,1,4,7.1,45,34.0,0.0,75.6
2,,徳丸 善基,4,■,■,■,■,,11,4,3,36.4,1.00,0,0,0,-,4,1.00,10,0,0,2,5.0,2,1.0,0.0,50.0
3,,森岡 晃太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,神田 聖馬,2,■,□,,,,8,3,0,37.5,1.50,4,2,0,50.0,0,-,4,0,2,1,6.2,0,0.0,0.0,-
9,,沖本 祥雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,オンソム デニスモクア,4,□,■,■,■,,44,15,7,34.1,3.75,16,6,1,37.5,4,1.00,9,0,2,3,8.3,0,0.0,0.0,-
11,,舩越 満,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,前村 直樹,4,■,■,■,■,,3,1,0,33.3,0.25,1,0,0,0.0,0,-,14,0,1,6,10.7,0,0.0,0.0,-
17,,長江 晃生,4,■,■,■,■,,16,9,2,56.2,2.25,2,2,0,100.0,0,-,20,1,1,5,10.2,29,18.0,0.0,62.1
21,L,井上 裕介,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
22,,増成 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,5,1.25,15,0,1,9,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,119,48,15,40.3,12.00,24,10,2,41.7,14,3.50,86,1,8,30,9.7,86,60.0,0.0,69.8
