背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,宇佐美 大輔,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,1,0.50,2,1,0,0,50.0,0,0.0,0.0,-
4,,今井 啓介,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 隆弘,3,■,■,■,,,17,9,2,52.9,3.00,8,7,0,87.5,0,-,15,3,2,3,23.7,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,1,0.33,12,0,2,6,12.5,2,1.0,0.0,50.0
7,,岩田 正之,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
8,,川村 慎二,3,■,■,■,,,19,10,2,52.6,3.33,6,1,0,16.7,2,0.67,17,0,3,2,2.9,16,12.0,0.0,75.0
11,,久保 尚志,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
12,,森田 亜貴斗,3,■,■,■,,,8,6,0,75.0,2.00,1,0,0,0.0,3,1.00,9,0,0,1,2.8,0,0.0,0.0,-
13,,枩田 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,小糸 敬夫,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
17,,永野 健,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
18,,谷村 孝,3,■,■,■,,,12,9,0,75.0,3.00,0,0,0,-,2,0.67,10,0,0,3,7.5,6,5.0,0.0,83.3
チーム合計,チーム合計,チーム合計,3,,,,,,68,40,5,58.8,13.33,15,8,0,53.3,9,3.00,74,4,8,18,11.2,44,32.0,0.0,72.7
