背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,2,■,■,,,,6,0,3,0.0,-,1,0,1,0.0,0,-,4,0,1,1,6.2,13,7.0,0.0,53.8
2,,徳丸 善基,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,1,0.25,10,0,0,7,17.5,1,1.0,0.0,100.0
3,,森岡 晃太郎,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,神田 聖馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大嶋 厚司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,オンソム デニスモクア,4,■,■,■,■,,51,23,4,45.1,5.75,21,10,4,47.6,3,0.75,12,0,2,2,4.2,0,0.0,0.0,-
13,,國近 公太,4,□,□,■,■,,12,7,0,58.3,1.75,1,0,0,0.0,0,-,7,0,1,1,3.6,6,2.0,0.0,33.3
14,,前村 直樹,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,9,0,2,3,8.3,0,0.0,0.0,-
17,,長江 晃生,4,■,■,■,■,,14,6,1,42.9,1.50,1,1,0,100.0,1,0.25,17,0,1,5,7.4,35,26.0,0.0,74.3
21,L,井上 裕介,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,24.0,0.0,92.3
22,,増成 一志,3,,□,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,12,1,0,4,15.0,1,0.0,0.0,0.0
23,,南 克幸,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,3,0.75,13,0,2,2,3.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,107,47,9,43.9,11.75,24,11,5,45.8,8,2.00,84,1,9,25,8.4,82,60.0,0.0,73.2
