背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,5,■,■,■,■,■,9,1,1,11.1,0.20,0,0,0,-,3,0.60,13,0,1,4,7.7,0,0.0,0.0,-
2,,川波 博次,3,■,■,■,,,18,6,1,33.3,2.00,3,0,0,0.0,0,-,16,1,2,4,11.2,21,17.0,0.0,81.0
3,,田中 紳太,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
4,,倉田 真,5,■,■,■,■,■,48,17,1,35.4,3.40,8,4,0,50.0,3,0.60,21,0,2,13,15.5,21,15.0,0.0,71.4
5,,平野 晃多,5,■,■,■,■,■,13,10,0,76.9,2.00,0,0,0,-,4,0.80,12,0,0,5,10.4,0,0.0,0.0,-
6,,辰巳 佳靖,5,■,■,■,■,■,45,22,4,48.9,4.40,15,8,1,53.3,1,0.20,19,2,5,7,18.7,0,0.0,0.0,-
7,,赤澤 直樹,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-
9,,淡田 智行,5,■,■,■,□,■,1,1,0,100.0,0.20,0,0,0,-,0,-,16,0,0,4,6.2,1,1.0,0.0,100.0
11,L,平井 銀次,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,14.0,0.0,93.3
13,,草場 貴成,1,,,,,□,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,2,2.0,0.0,100.0
14,,齋藤 義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,川口 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,中道 淑人,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山下 秀人,4,,□,□,■,■,9,2,1,22.2,0.50,1,0,1,0.0,2,0.50,4,0,0,1,6.2,13,10.0,0.0,76.9
チーム合計,チーム合計,チーム合計,5,,,,,,144,60,8,41.7,12.00,27,12,2,44.4,13,2.60,112,3,11,44,12.1,73,59.0,0.0,80.8
