背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,川北 陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳尾 直哉,3,■,■,■,,,46,14,4,30.4,4.67,15,5,2,33.3,1,0.33,8,0,1,4,12.5,39,20.0,0.0,51.3
7,,東野 晴輝,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0.0,0.0,-
9,,大保 亮太朗,3,■,■,■,,,13,3,2,23.1,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
11,L,福島 孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,10.0,0.0,45.5
13,,榊原 和真,3,■,■,■,,,19,5,2,26.3,1.67,0,0,0,-,0,-,12,0,2,3,6.2,1,0.0,0.0,0.0
14,,二宮 弘樹,3,■,■,■,,,13,6,2,46.2,2.00,1,0,1,0.0,4,1.33,15,1,1,8,18.7,0,0.0,0.0,-
15,,木村 友宣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,大泊 進祐,3,■,■,■,,,4,1,2,25.0,0.33,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,95,29,12,30.5,9.67,16,5,3,31.2,9,3.00,62,1,4,22,10.2,62,30.0,0.0,48.4
