背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,0.0,40.0
3,,根布屋 匡史,3,■,■,■,,,27,10,2,37.0,3.33,3,2,0,66.7,6,2.00,17,0,3,7,10.3,9,4.0,0.0,44.4
5,,奥村 航,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
8,,高橋 賢行,2,■,,■,,,18,6,1,33.3,3.00,6,1,1,16.7,0,-,8,1,0,4,25.0,0,0.0,0.0,-
11,,奥田 晃,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,3,1.00,11,0,0,5,11.4,0,0.0,0.0,-
14,,飯塚 俊彦,1,,■,,,,13,5,0,38.5,5.00,4,2,0,50.0,0,-,3,0,0,1,8.3,0,0.0,0.0,-
17,L,早瀬 省吾,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
19,,間瀬 公平,2,■,■,,,,5,4,0,80.0,2.00,0,0,0,-,1,0.50,11,0,1,9,20.5,6,3.0,0.0,50.0
21,,溝口 信二,3,■,■,■,,,10,4,2,40.0,1.33,0,0,0,-,2,0.67,6,1,0,4,30.0,0,0.0,0.0,-
28,,土屋 宝士,1,,,■,,,5,2,0,40.0,2.00,0,0,0,-,1,1.00,5,0,0,3,15.0,0,0.0,0.0,-
29,,中村 耕平,2,■,■,,,,10,6,0,60.0,3.00,0,0,0,-,2,1.00,9,0,0,4,11.1,21,9.0,0.0,42.9
32,,松田 将大,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
33,,浅野 晶,1,,,■,,,7,2,0,28.6,2.00,0,0,0,-,1,1.00,4,0,0,3,18.8,16,9.0,0.0,56.2
チーム合計,チーム合計,チーム合計,3,,,,,,100,41,5,41.0,13.67,13,5,1,38.5,16,5.33,81,2,6,43,15.5,64,29.0,0.0,45.3
