背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2.0,0.0,100.0
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
3,,根布屋 匡史,3,■,■,■,,,28,16,1,57.1,5.33,7,4,1,57.1,4,1.33,17,1,0,6,13.5,2,1.0,0.0,50.0
5,,奥村 航,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高橋 賢行,3,■,■,■,,,15,5,2,33.3,1.67,7,1,2,14.3,1,0.33,17,0,3,5,7.4,0,0.0,0.0,-
11,,奥田 晃,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
17,L,早瀬 省吾,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,間瀬 公平,3,■,■,■,,,8,5,2,62.5,1.67,0,0,0,-,0,-,12,1,0,4,15.0,3,1.0,0.0,33.3
20,,黒澤 雄介,1,,,□,,,3,0,1,0.0,-,3,0,1,0.0,0,-,3,0,0,3,25.0,0,0.0,0.0,-
21,,溝口 信二,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,9,3.00,3,0,1,1,8.3,0,0.0,0.0,-
28,,土屋 宝士,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,中村 耕平,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,2,0.67,10,1,1,4,20.0,23,14.0,0.0,60.9
33,,浅野 晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
34,,浜田 翔太,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,68,32,6,47.1,10.67,17,5,4,29.4,17,5.67,74,3,6,26,12.3,41,25.0,0.0,61.0
