背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,奥平 祐介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
3,,明石 良介,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,2,0,0.0,2,0.0,0.0,0.0
4,,今田 善仁,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
7,,田畑 翔伍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,藤島 謙裕,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
10,,松本 永志,3,■,■,■,,,28,11,2,39.3,3.67,10,4,0,40.0,1,0.33,11,1,2,4,16.4,2,2.0,0.0,100.0
11,,塩 大地,3,■,■,■,,,14,3,2,21.4,1.00,0,0,0,-,4,1.33,4,0,0,0,0.0,0,0.0,0.0,-
12,,佐々木 剛,3,■,■,■,,,8,2,2,25.0,0.67,0,0,0,-,1,0.33,8,0,3,2,6.2,15,8.0,0.0,53.3
13,L,山下 栄和,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,0.0,46.7
16,,中西 優介,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,4,3.0,0.0,75.0
17,,本多 尚也,3,■,■,■,,,12,3,1,25.0,1.00,2,0,0,0.0,0,-,7,0,2,0,0.0,17,8.0,0.0,47.1
19,,橋本 峻介,3,■,■,■,,,14,9,1,64.3,3.00,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
20,,毛利 光生,3,■,■,■,,,4,3,0,75.0,1.00,1,1,0,100.0,0,-,7,0,2,1,3.6,1,0.0,0.0,0.0
24,,森田 有智夢,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,1,2,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,31,8,38.3,10.33,13,5,0,38.5,6,2.00,57,2,14,12,8.4,60,32.0,0.0,53.3
