背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小松 高則,2,,■,■,,,6,3,0,50.0,1.50,0,0,0,-,4,2.00,5,0,0,2,10.0,0,0.0,0.0,-
2,,金丸 晃大,1,■,,,,,5,4,0,80.0,4.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,小野 孝宏,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,清野 真一,3,□,■,■,,,19,11,0,57.9,3.67,7,3,0,42.9,4,1.33,10,1,0,7,27.5,0,0.0,0.0,-
6,,高橋 慎治,1,■,,,,,2,0,0,0.0,-,0,0,0,-,2,2.00,3,0,1,1,8.3,0,0.0,0.0,-
7,,エンダキ エムブレイ,1,■,,,,,2,2,0,100.0,2.00,1,1,0,100.0,1,1.00,4,0,0,3,18.8,0,0.0,0.0,-
8,,松崎 良輔,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,2,0.67,16,1,1,3,9.7,0,0.0,0.0,-
9,,石田 敬喜,3,■,■,■,,,9,1,1,11.1,0.33,0,0,0,-,0,-,8,0,0,2,6.2,23,9.0,0.0,39.1
10,,松原 広輔,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,3,2.0,0.0,66.7
11,,袴谷 亮介,2,,■,■,,,15,9,0,60.0,4.50,5,4,0,80.0,2,1.00,7,2,2,2,30.0,1,1.0,0.0,100.0
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,若山 智昭,1,■,,,,,6,3,1,50.0,3.00,2,1,0,50.0,0,-,10,0,0,2,5.0,0,0.0,0.0,-
16,,島野 俊一,2,,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.50,8,0,2,2,6.2,0,0.0,0.0,-
18,L,大矢 佳祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
チーム合計,チーム合計,チーム合計,3,,,,,,77,38,2,49.4,12.67,15,9,0,60.0,16,5.33,73,4,7,24,12.9,44,21.0,0.0,47.7
