背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,丸山 祥二,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,11,0,2,4,9.1,1,1.0,0.0,100.0
6,,瀧澤 陽紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,岩田 岳大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,出耒田 敬,3,■,■,■,,,35,21,1,60.0,7.00,16,10,0,62.5,0,-,13,1,0,2,10.0,0,0.0,0.0,-
10,,五十嵐 元,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,前田 一誠,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,6,0,0,1,4.2,1,0.0,0.0,0.0
13,,赤木 貴雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田城 貴之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,加藤 陽一,3,■,■,■,,,16,7,2,43.8,2.33,0,0,0,-,2,0.67,24,4,1,8,23.3,7,4.0,0.0,57.1
19,,久原 大輝,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,0,-,13,1,0,2,10.0,13,11.0,0.0,84.6
20,,椿山 竜介,3,■,■,■,,,14,8,2,57.1,2.67,0,0,0,-,5,1.67,7,0,2,4,14.3,0,0.0,0.0,-
22,L,吉野 淳,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,18.0,0.0,69.2
24,L,白石 啓丈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,47,7,54.0,15.67,16,10,0,62.5,7,2.33,74,6,5,21,14.1,48,34.0,0.0,70.8
