背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,奥平 祐介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,明石 良介,2,□,□,,,,3,0,1,0.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
4,,今田 善仁,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
9,L,藤島 謙裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松本 永志,3,■,■,■,,,32,15,7,46.9,5.00,8,3,4,37.5,1,0.33,9,0,3,2,5.6,3,1.0,0.0,33.3
11,,塩 大地,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,0,-,5,0,0,1,5.0,1,0.0,0.0,0.0
12,,佐々木 剛,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,0,-,11,0,2,4,9.1,16,10.0,0.0,62.5
13,L,山下 栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3
16,,中西 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,本多 尚也,3,■,■,■,,,14,6,2,42.9,2.00,3,0,1,0.0,1,0.33,11,0,2,4,9.1,26,17.0,0.0,65.4
19,,橋本 峻介,3,■,■,■,,,15,8,1,53.3,2.67,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
20,,毛利 光生,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,11,1,1,3,15.9,0,0.0,0.0,-
23,,矢島 優一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,森田 有智夢,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,39,11,45.3,13.00,12,3,6,25.0,2,0.67,62,1,11,16,8.1,62,36.0,0.0,58.1
