背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,■,■,■,,,8,5,1,62.5,1.67,1,0,0,0.0,2,0.67,6,0,2,1,4.2,0,0.0,0.0,-
2,L,早川 紘司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,0.0,40.0
3,,馬場 裕峰,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,0,-,5,0,1,3,15.0,28,19.0,0.0,67.9
4,L,中沢 敏浩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,浅見 冬樹,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-
6,,大貫 智博,1,,,□,,,6,2,0,33.3,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,西片 圭佑,3,■,■,■,,,34,10,2,29.4,3.33,8,3,2,37.5,1,0.33,9,1,3,3,19.4,1,0.0,0.0,0.0
12,,橋本 和浩,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,9,1,0,1,11.7,0,0.0,0.0,-
13,,松葉 孝浩,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
14,,土志田 優宏,3,□,□,□,,,5,2,1,40.0,0.67,0,0,0,-,0,-,4,1,0,2,37.5,1,1.0,0.0,100.0
15,,荒川 崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,松本 敬三,3,■,■,■,,,19,9,4,47.4,3.00,0,0,0,-,0,-,8,0,3,4,12.5,13,9.0,0.0,69.2
17,,眞利子 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,95,35,10,36.8,11.67,9,3,2,33.3,3,1.00,60,3,9,21,13.4,63,37.0,0.0,58.7
