背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,4,■,■,■,■,,12,9,0,75.0,2.25,0,0,0,-,1,0.25,15,0,1,8,13.3,3,1.0,0.0,33.3
3,,田中 紳太,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
4,,倉田 真,4,■,■,■,■,,61,29,2,47.5,7.25,16,11,1,68.8,2,0.50,19,2,6,5,16.1,29,16.0,0.0,55.2
5,,平野 晃多,4,■,■,■,■,,14,8,1,57.1,2.00,0,0,0,-,2,0.50,12,1,0,4,15.0,1,1.0,0.0,100.0
6,,辰巳 佳靖,4,■,■,■,■,,43,19,4,44.2,4.75,22,9,2,40.9,6,1.50,16,0,2,5,7.8,0,0.0,0.0,-
7,,赤澤 直樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0.0,0.0,-
9,,淡田 智行,4,■,■,■,■,,2,0,1,0.0,-,0,0,0,-,2,0.50,21,1,1,9,14.5,2,1.0,0.0,50.0
10,,馬場 信介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,24.0,0.0,64.9
13,,草場 貴成,4,■,■,■,■,,29,10,0,34.5,2.50,3,1,0,33.3,0,-,17,1,1,6,13.5,25,12.0,0.0,48.0
14,,齋藤 義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,川口 一貴,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,中道 淑人,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山下 秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,161,75,8,46.6,18.75,41,21,3,51.2,13,3.25,107,6,11,40,14.0,97,55.0,0.0,56.7
