背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 優人,3,■,■,■,,,6,1,1,16.7,0.33,0,0,0,-,3,1.00,7,1,2,1,15.0,1,1.0,0.0,100.0
2,,白川 佑樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,,原田 将志,3,■,■,□,,,17,5,1,29.4,1.67,10,4,1,40.0,0,-,4,0,2,2,12.5,0,0.0,0.0,-
4,,川合 翔太,3,□,□,■,,,7,3,1,42.9,1.00,5,2,1,40.0,0,-,5,1,1,0,16.0,0,0.0,0.0,-
5,,太田 有紀,3,■,■,■,,,30,11,3,36.7,3.67,10,7,1,70.0,2,0.67,10,1,1,3,17.5,20,11.0,0.0,55.0
6,,井上 周二,3,■,■,■,,,20,6,1,30.0,2.00,4,2,0,50.0,1,0.33,6,0,1,1,4.2,27,22.0,0.0,81.5
8,,南 侑佑,1,□,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7
9,,竹永 大樹,2,,□,□,,,3,0,2,0.0,-,1,0,0,0.0,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0
14,L,平尾 真也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,0.0,38.5
15,L,林 裕一,1,,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浦田 哲平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
20,,白川 雅貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
23,,北山 宏樹,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,94,31,9,33.0,10.33,30,15,3,50.0,6,2.00,56,3,7,13,10.4,65,41.0,0.0,63.1
