背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,川北 陽介,1,,,■,,,2,0,1,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
6,,徳尾 直哉,3,■,■,■,,,30,11,6,36.7,3.67,6,1,2,16.7,0,-,10,1,2,4,18.0,36,19.0,0.0,52.8
7,,東野 晴輝,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,0,5,17.9,0,0.0,0.0,-
9,,大保 亮太朗,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,9,0,0,6,16.7,0,0.0,0.0,-
10,,上原 大,3,■,■,■,,,25,8,8,32.0,2.67,2,0,2,0.0,0,-,11,1,1,2,11.8,5,2.0,0.0,40.0
11,L,福島 孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,0.0,57.1
12,,大隈 慎也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,榊原 和真,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二宮 弘樹,3,■,■,■,,,12,3,3,25.0,1.00,0,0,0,-,1,0.33,10,0,0,4,10.0,10,4.0,0.0,40.0
15,,木村 友宣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,大泊 進祐,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,8,0,0,4,12.5,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,84,28,18,33.3,9.33,8,1,4,12.5,2,0.67,57,2,3,26,14.2,60,29.0,0.0,48.3
