背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,早川 紘司,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,6,2.0,0.0,33.3
3,,馬場 裕峰,4,■,■,■,■,,14,5,1,35.7,1.25,0,0,0,-,3,0.75,8,0,0,0,0.0,18,11.0,0.0,61.1
4,L,中沢 敏浩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,17.0,0.0,56.7
5,,浅見 冬樹,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,13,0,1,1,1.9,1,0.0,0.0,0.0
6,,大貫 智博,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,0,-,11,0,1,3,6.8,2,1.0,0.0,50.0
8,,西片 圭佑,4,■,■,■,■,,42,19,3,45.2,4.75,6,3,1,50.0,0,-,8,0,2,1,3.1,5,1.0,0.0,20.0
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,4,■,■,■,■,,9,2,1,22.2,0.50,0,0,0,-,1,0.25,5,0,0,2,10.0,0,0.0,0.0,-
13,,松葉 孝浩,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
16,,松本 敬三,4,■,■,■,■,,22,8,3,36.4,2.00,0,0,0,-,1,0.25,10,0,3,1,2.5,18,8.0,0.0,44.4
チーム合計,チーム合計,チーム合計,4,,,,,,96,38,8,39.6,9.50,6,3,1,50.0,5,1.25,65,0,7,8,3.1,80,40.0,0.0,50.0
