背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,1,1.0,0.0,100.0
2,L,浅岡 遥太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,3.0,0.0,27.3
5,,奥村 航,2,□,■,,,,15,3,4,20.0,1.50,5,1,3,20.0,0,-,5,0,1,0,0.0,0,0.0,0.0,-
11,,奥田 晃,3,,□,■,■,,1,1,0,100.0,0.33,0,0,0,-,2,0.67,4,0,0,1,6.2,1,0.0,0.0,0.0
14,,飯塚 俊彦,1,■,,,,,3,0,1,0.0,-,2,0,1,0.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-
17,L,早瀬 省吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,間瀬 公平,4,■,■,■,■,,11,4,3,36.4,1.00,0,0,0,-,1,0.25,18,1,0,14,23.9,17,11.0,0.0,64.7
20,,黒澤 雄介,4,■,■,■,■,,41,19,4,46.3,4.75,11,5,2,45.5,0,-,9,0,1,2,5.6,22,9.0,0.0,40.9
21,,溝口 信二,4,■,■,■,■,,12,4,0,33.3,1.00,0,0,0,-,7,1.75,6,1,1,2,21.7,1,1.0,0.0,100.0
28,,土屋 宝士,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-
29,,中村 耕平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
31,,田口 譲治,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
33,,浅野 晶,4,■,■,■,■,,35,14,1,40.0,3.50,2,0,1,0.0,3,0.75,17,0,2,6,8.8,12,6.0,0.0,50.0
34,,浜田 翔太,4,■,■,■,■,,15,6,1,40.0,1.50,0,0,0,-,0,-,19,2,2,6,16.3,28,8.0,0.0,28.6
チーム合計,チーム合計,チーム合計,4,,,,,,133,51,14,38.3,12.75,20,6,7,30.0,13,3.25,91,4,10,36,13.4,93,39.0,0.0,41.9
