背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,3,■,■,■,,,11,2,1,18.2,0.67,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-
3,,当間 重泰,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,3,■,■,■,,,12,5,2,41.7,1.67,1,1,0,100.0,0,-,7,0,0,2,7.1,29,15.0,0.0,51.7
7,,井上 人哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5
13,,中村 航太朗,3,□,□,■,,,7,4,1,57.1,1.33,1,1,0,100.0,1,0.33,6,1,1,2,25.0,9,3.0,0.0,33.3
14,,中道 元貴,2,■,■,,,,13,4,3,30.8,2.00,0,0,0,-,0,-,4,0,1,2,12.5,11,8.0,0.0,72.7
20,,鈴木 雅史,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0.0,0.0,-
24,,中田 学,3,■,■,■,,,3,0,1,0.0,-,0,0,0,-,0,-,5,0,3,0,0.0,1,0.0,0.0,0.0
25,,金丸 将大,3,■,■,■,,,29,14,4,48.3,4.67,12,5,3,41.7,1,0.33,12,2,2,5,25.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,31,13,38.8,10.33,14,7,3,50.0,4,1.33,51,3,8,15,12.8,67,39.0,0.0,58.2
