背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 優人,5,■,■,■,■,■,19,10,3,52.6,2.00,0,0,0,-,6,1.20,15,0,3,5,8.3,1,1.0,0.0,100.0
2,,白川 佑樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
3,,原田 将志,5,■,■,■,■,□,24,8,7,33.3,1.60,8,2,2,25.0,0,-,12,1,2,0,6.7,0,0.0,0.0,-
4,,川合 翔太,5,□,□,□,□,■,17,11,3,64.7,2.20,3,0,1,0.0,0,-,11,3,3,1,25.9,0,0.0,0.0,-
5,,太田 有紀,5,■,■,■,■,■,52,18,7,34.6,3.60,11,5,4,45.5,0,-,12,1,7,2,12.5,30,22.0,0.0,73.3
8,,南 侑佑,3,,□,■,■,,13,5,0,38.5,1.67,0,0,0,-,1,0.33,7,0,1,0,0.0,16,16.0,0.0,100.0
9,,竹永 大樹,4,■,■,,□,■,17,9,2,52.9,2.25,0,0,0,-,0,-,10,1,2,2,15.0,15,8.0,0.0,53.3
14,L,平尾 真也,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,36.0,0.0,83.7
15,L,林 裕一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浦田 哲平,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,1,0,3,22.1,0,0.0,0.0,-
20,,白川 雅貴,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,17,0,4,3,4.4,1,0.0,0.0,0.0
23,,北山 宏樹,5,■,■,■,■,■,15,5,3,33.3,1.00,0,0,0,-,2,0.40,21,0,1,6,7.1,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,161,68,25,42.2,13.60,22,7,7,31.8,9,1.80,114,7,24,23,10.5,108,84.0,0.0,77.8
