背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱本 豊,1,■,,,,,8,0,2,0.0,-,3,0,1,0.0,0,-,2,0,2,0,0.0,0,0.0,0.0,-
2,,梶野 喜宏,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,L,山田 翔太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,19.0,0.0,59.4
9,,本多 駿,5,■,■,■,■,■,35,13,2,37.1,2.60,2,0,0,0.0,0,-,17,0,1,1,1.5,9,4.0,0.0,44.4
10,,和田 雅登,5,□,■,■,■,■,29,10,2,34.5,2.00,9,2,2,22.2,1,0.20,14,1,2,4,12.9,0,0.0,0.0,-
11,,片渕 貴史,3,,,□,■,■,5,1,1,20.0,0.33,0,0,0,-,5,1.67,8,1,3,0,12.5,1,1.0,0.0,100.0
14,,鳥越 裕喜,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,2,0.0,0.0,0.0
15,L,帖佐 力弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,有薗 亮平,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
19,,中島 健太,4,■,■,■,,□,6,4,0,66.7,1.00,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
21,,岡本 侑,5,■,■,■,■,■,36,14,9,38.9,2.80,2,1,0,50.0,1,0.20,12,2,4,1,15.4,52,27.0,0.0,51.9
25,,増谷 篤,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,11,0,0,1,2.3,1,0.0,0.0,0.0
27,,大谷 充寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,山本 英之,5,■,■,■,■,■,11,4,1,36.4,0.80,0,0,0,-,4,0.80,9,0,0,2,5.6,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,134,47,17,35.1,9.40,16,3,3,18.8,12,2.40,87,4,13,11,7.1,98,52.0,0.0,53.1
