背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小松 高則,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,9,0,1,4,11.1,0,0.0,0.0,-
2,,金丸 晃大,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,9,0,3,1,2.8,0,0.0,0.0,-
4,,清野 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,8,0,2,3,9.4,1,0.0,0.0,0.0
7,,エンダキ エムブレイ,3,■,■,■,,,26,12,2,46.2,4.00,10,6,0,60.0,2,0.67,14,3,4,2,22.1,0,0.0,0.0,-
8,,松崎 良輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,石田 敬喜,1,,,■,,,5,1,2,20.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7
10,,松原 広輔,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1.0,0.0,50.0
11,,袴谷 亮介,3,□,■,□,,,13,3,1,23.1,1.00,1,1,0,100.0,0,-,2,0,2,0,0.0,3,1.0,0.0,33.3
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,0.0,46.7
15,,若山 智昭,2,■,□,,,,15,7,1,46.7,3.50,0,0,0,-,0,-,5,0,0,0,0.0,3,0.0,0.0,0.0
16,,島野 俊一,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,大矢 佳祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浅野 博亮,3,■,■,■,,,21,7,0,33.3,2.33,3,0,0,0.0,0,-,12,0,1,4,8.3,36,17.0,0.0,47.2
チーム合計,チーム合計,チーム合計,3,,,,,,94,36,6,38.3,12.00,14,7,0,50.0,5,1.67,62,3,13,15,10.2,63,28.0,0.0,44.4
