背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱本 豊,2,■,■,,,,9,2,2,22.2,1.00,2,1,1,50.0,0,-,5,1,0,3,35.0,0,0.0,0.0,-
2,,梶野 喜宏,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
4,L,山田 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,8.0,0.0,36.4
9,,本多 駿,3,■,■,□,,,14,6,3,42.9,2.00,1,0,0,0.0,1,0.33,3,0,0,0,0.0,18,6.0,0.0,33.3
10,,和田 雅登,3,□,□,■,,,10,5,1,50.0,1.67,2,1,1,50.0,1,0.33,5,0,1,3,15.0,1,0.0,0.0,0.0
11,,片渕 貴史,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,8,1,2,3,19.4,0,0.0,0.0,-
13,,南 拓磨,2,,□,■,,,5,1,1,20.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,6,1.0,0.0,16.7
15,L,帖佐 力弥,2,,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,有薗 亮平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,中島 健太,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,2,0.67,4,0,2,0,0.0,0,0.0,0.0,-
21,,岡本 侑,3,■,■,■,,,22,8,4,36.4,2.67,0,0,0,-,1,0.33,9,0,3,3,8.3,23,14.0,0.0,60.9
23,,下出谷 剛生,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
25,,増谷 篤,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
27,,大谷 充寛,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,32,14,39.0,10.67,5,2,2,40.0,6,2.00,46,2,9,15,12.1,70,29.0,0.0,41.4
