背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,奥平 祐介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
3,,明石 良介,4,■,■,■,■,,17,8,1,47.1,2.00,1,0,1,0.0,0,-,14,0,2,4,7.1,8,2.0,0.0,25.0
4,,今田 善仁,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,田畑 翔伍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,藤島 謙裕,2,,,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松本 永志,4,■,■,■,■,,37,15,7,40.5,3.75,8,4,2,50.0,0,-,8,0,3,1,3.1,2,2.0,0.0,100.0
11,,塩 大地,4,■,■,■,■,,23,8,3,34.8,2.00,0,0,0,-,2,0.50,10,1,1,4,18.0,0,0.0,0.0,-
12,,佐々木 剛,3,□,□,,□,,4,1,1,25.0,0.33,0,0,0,-,0,-,8,1,2,3,21.9,10,5.0,0.0,50.0
13,L,山下 栄和,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8
16,,中西 優介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,3.0,0.0,75.0
17,,本多 尚也,4,■,■,■,■,,9,2,1,22.2,0.50,1,0,0,0.0,1,0.25,5,0,0,0,0.0,42,27.0,0.0,64.3
19,,橋本 峻介,4,■,■,■,■,,18,10,0,55.6,2.50,1,1,0,100.0,3,0.75,11,0,2,4,9.1,0,0.0,0.0,-
20,,毛利 光生,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,12,0,1,6,12.5,1,0.0,0.0,0.0
24,,森田 有智夢,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,44,13,40.0,11.00,11,5,3,45.5,7,1.75,74,2,13,23,10.2,80,46.0,0.0,57.5
