背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 優人,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,2,0.67,11,1,4,4,18.2,0,0.0,0.0,-
2,,白川 佑樹,3,■,■,■,,,17,5,3,29.4,1.67,5,2,1,40.0,0,-,12,0,3,7,14.6,0,0.0,0.0,-
3,,原田 将志,3,□,□,□,,,7,3,0,42.9,1.00,1,0,0,0.0,0,-,4,0,0,3,18.8,2,1.0,0.0,50.0
5,,太田 有紀,3,■,■,■,,,23,14,4,60.9,4.67,9,7,1,77.8,0,-,6,0,3,2,8.3,4,1.0,0.0,25.0
6,,井上 周二,3,■,■,■,,,19,6,1,31.6,2.00,1,0,0,0.0,0,-,9,0,1,1,2.8,22,14.0,0.0,63.6
8,L,南 侑佑,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,13.0,0.0,44.8
9,,竹永 大樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,高橋 潤,3,□,□,■,,,3,0,0,0.0,-,0,0,0,-,0,-,10,3,1,4,38.0,1,1.0,0.0,100.0
14,L,平尾 真也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浦田 哲平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
20,,白川 雅貴,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,12,0,1,3,6.2,1,0.0,0.0,0.0
23,,北山 宏樹,3,■,■,□,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,35,9,40.7,11.67,16,9,2,56.2,3,1.00,70,4,13,27,15.1,59,30.0,0.0,50.8
