背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,2,,■,■,,,3,1,0,33.3,0.50,0,0,0,-,2,1.00,3,0,1,0,0.0,1,0.0,0.0,0.0
3,,当間 重泰,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,2,1,26.2,0,0.0,0.0,-
5,,平林 康裕,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
6,,松本 幸博,3,■,■,■,,,11,5,3,45.5,1.67,0,0,0,-,1,0.33,8,0,1,2,6.2,23,12.0,0.0,52.2
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,0.0,50.0
13,,中村 航太朗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
14,,中道 元貴,3,■,■,■,,,22,6,4,27.3,2.00,1,0,1,0.0,0,-,8,0,2,2,6.2,18,6.0,0.0,33.3
20,,鈴木 雅史,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,8,0,1,1,3.1,1,1.0,0.0,100.0
24,,中田 学,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,3,3,7.5,1,0.0,0.0,0.0
25,,金丸 将大,3,■,■,■,,,34,17,5,50.0,5.67,16,6,5,37.5,0,-,9,0,4,3,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,34,13,42.5,11.33,17,6,6,35.3,3,1.00,54,1,16,13,7.5,63,28.0,0.0,44.4
