背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,奥平 祐介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,2,1.0,0.0,50.0
3,,明石 良介,2,,□,■,,,9,4,0,44.4,2.00,2,2,0,100.0,1,0.50,5,0,3,2,10.0,9,1.0,0.0,11.1
4,,今田 善仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,田畑 翔伍,2,■,■,,,,5,1,0,20.0,0.50,0,0,0,-,1,0.50,2,0,1,1,12.5,6,1.0,0.0,16.7
9,L,藤島 謙裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松本 永志,3,■,■,■,,,24,9,2,37.5,3.00,8,2,2,25.0,0,-,5,0,2,1,5.0,2,2.0,0.0,100.0
11,,塩 大地,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,1,0.33,5,0,1,1,5.0,0,0.0,0.0,-
12,,佐々木 剛,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0
13,L,山下 栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0
16,,中西 優介,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0
17,,本多 尚也,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,1,0.33,5,0,2,0,0.0,25,13.0,0.0,52.0
19,,橋本 峻介,3,■,■,■,,,10,2,2,20.0,0.67,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
20,,毛利 光生,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
24,,森田 有智夢,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,70,25,6,35.7,8.33,10,4,2,40.0,4,1.33,46,0,12,15,8.2,59,29.0,0.0,49.2
