背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,川北 陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳尾 直哉,4,■,■,■,■,,33,8,1,24.2,2.00,4,1,0,25.0,2,0.50,13,0,0,8,15.4,47,21.0,0.0,44.7
7,,東野 晴輝,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,15,0,0,5,8.3,0,0.0,0.0,-
9,,大保 亮太朗,4,■,■,■,■,,21,12,0,57.1,3.00,0,0,0,-,1,0.25,13,1,0,6,17.7,0,0.0,0.0,-
10,,上原 大,4,■,■,■,■,,25,8,8,32.0,2.00,0,0,0,-,0,-,13,0,2,4,7.7,1,0.0,0.0,0.0
11,L,福島 孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,18.0,0.0,60.0
12,,大隈 慎也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,榊原 和真,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二宮 弘樹,4,■,■,■,■,,25,13,5,52.0,3.25,0,0,0,-,2,0.50,15,0,2,7,11.7,0,0.0,0.0,-
15,,木村 友宣,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
16,,大泊 進祐,4,■,■,■,■,,15,4,3,26.7,1.00,0,0,0,-,2,0.50,17,1,2,7,15.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,121,45,17,37.2,11.25,4,1,0,25.0,8,2.00,88,2,6,37,12.3,80,40.0,0.0,50.0
