背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小松 高則,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,金丸 晃大,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-
4,,清野 真一,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,高橋 慎治,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,10,1,1,2,13.0,0,0.0,0.0,-
7,,エンダキ エムブレイ,3,■,■,■,,,16,12,0,75.0,4.00,3,0,0,0.0,2,0.67,7,0,2,4,14.3,0,0.0,0.0,-
8,,松崎 良輔,3,■,■,■,,,13,9,1,69.2,3.00,0,0,0,-,6,2.00,14,0,3,2,3.6,0,0.0,0.0,-
9,,石田 敬喜,2,■,■,,,,3,2,0,66.7,1.00,0,0,0,-,0,-,12,1,1,2,12.5,13,12.0,0.0,92.3
10,,松原 広輔,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
11,,袴谷 亮介,2,,■,■,,,12,5,0,41.7,2.50,2,2,0,100.0,2,1.00,8,1,3,2,16.2,7,4.0,0.0,57.1
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8
15,,若山 智昭,1,■,,,,,5,2,0,40.0,2.00,2,2,0,100.0,1,1.00,4,0,1,0,0.0,2,0.0,0.0,0.0
16,,島野 俊一,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,L,大矢 佳祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浅野 博亮,2,,□,■,,,9,5,0,55.6,2.50,2,1,0,50.0,0,-,5,0,1,2,10.0,10,7.0,0.0,70.0
チーム合計,チーム合計,チーム合計,3,,,,,,67,39,2,58.2,13.00,9,5,0,55.6,12,4.00,73,3,13,16,9.0,43,32.0,0.0,74.4
