背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,3,■,■,■,,,7,4,1,57.1,1.33,0,0,0,-,1,0.33,11,1,1,4,18.2,0,0.0,0.0,-
2,,川波 博次,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,1,0.33,8,0,1,2,6.2,28,19.0,0.0,67.9
3,,田中 紳太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,23,11,2,47.8,3.67,8,5,1,62.5,4,1.33,11,1,2,5,18.6,19,8.0,0.0,42.1
5,,平野 晃多,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,0,-,12,0,0,6,12.5,1,0.0,0.0,0.0
6,,辰巳 佳靖,3,■,■,■,,,29,12,4,41.4,4.00,9,5,0,55.6,0,-,11,1,2,2,11.8,0,0.0,0.0,-
7,,赤澤 直樹,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
9,,淡田 智行,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,0,-,8,0,2,2,6.2,0,0.0,0.0,-
10,,馬場 信介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
14,,齋藤 義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,川口 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,中道 淑人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山下 秀人,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,84,37,9,44.0,12.33,17,10,1,58.8,6,2.00,64,3,8,22,12.7,64,38.0,0.0,59.4
