背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,当間 重泰,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,平林 康裕,4,■,■,■,■,,9,5,1,55.6,1.25,0,0,0,-,2,0.50,11,0,0,5,11.4,0,0.0,0.0,-
6,,松本 幸博,4,■,■,■,■,,32,17,4,53.1,4.25,2,0,1,0.0,4,1.00,11,0,2,6,13.6,31,21.0,0.0,67.7
7,,井上 人哉,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-
8,L,石川 俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
13,,中村 航太朗,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
14,,中道 元貴,4,■,■,■,■,,26,15,1,57.7,3.75,4,3,0,75.0,0,-,26,3,7,11,20.6,31,17.0,0.0,54.8
20,,鈴木 雅史,4,■,■,■,■,,12,5,1,41.7,1.25,0,0,0,-,6,1.50,13,0,0,2,3.8,0,0.0,0.0,-
24,,中田 学,4,■,■,■,■,,4,2,2,50.0,0.50,0,0,0,-,2,0.50,13,0,1,8,15.4,0,0.0,0.0,-
25,,金丸 将大,4,■,■,■,■,,38,13,7,34.2,3.25,16,5,3,31.2,0,-,11,0,2,4,9.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,57,16,47.1,14.25,22,8,4,36.4,14,3.50,99,3,14,42,13.2,76,48.0,0.0,63.2
