背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,4,■,■,■,■,,38,18,3,47.4,4.50,14,8,1,57.1,0,-,12,0,1,1,2.1,0,0.0,0.0,-
3,,田中 紀幸,4,■,■,■,■,,37,15,2,40.5,3.75,0,0,0,-,1,0.25,17,0,2,4,5.9,46,32.0,0.0,69.6
6,,三芳 健斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,勝田 祥平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平澤 徹,4,■,■,■,■,,12,3,0,25.0,0.75,0,0,0,-,3,0.75,9,0,1,3,8.3,1,1.0,0.0,100.0
10,,岡村 義郎,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,6,1.50,20,2,2,4,14.0,0,0.0,0.0,-
11,,呉屋 宏和,1,,,,□,,4,1,0,25.0,1.00,2,1,0,50.0,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
12,L,芳賀 広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,渡辺 聖太,3,,□,□,■,,2,0,1,0.0,-,0,0,0,-,1,0.33,3,0,0,2,16.7,0,0.0,0.0,-
14,,岩井 浩二,4,■,■,■,■,,27,13,3,48.1,3.25,4,1,1,25.0,2,0.50,13,0,3,2,3.8,15,8.0,0.0,53.3
15,,北沢 浩,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
17,L,藤森 圭,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
18,,小川 直紀,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
19,,松野 昭博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,126,52,9,41.3,13.00,20,10,2,50.0,13,3.25,89,2,9,20,7.6,85,57.0,0.0,67.1
