背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,梶野 喜宏,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,0,-,21,2,0,8,18.1,0,0.0,0.0,-
8,L,和中 謙治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,本多 駿,3,,□,■,■,,23,10,2,43.5,3.33,0,0,0,-,2,0.67,7,0,0,3,10.7,4,3.0,0.0,75.0
10,,和田 雅登,4,■,■,■,■,,26,12,2,46.2,3.00,7,1,0,14.3,1,0.25,12,0,1,6,12.5,2,1.0,0.0,50.0
11,,片渕 貴史,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,2,0.50,10,0,2,2,5.0,1,0.0,0.0,0.0
15,L,帖佐 力弥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,16.0,0.0,57.1
18,,有薗 亮平,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
22,,池田 龍之介,4,■,■,■,□,,21,6,4,28.6,1.50,2,1,1,50.0,0,-,16,1,2,3,9.7,13,7.0,0.0,53.8
25,,増谷 篤,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,田中 恭平,4,■,■,■,■,,33,19,1,57.6,4.75,6,6,0,100.0,1,0.25,16,0,3,5,7.8,20,9.0,0.0,45.0
27,,大谷 充寛,3,■,■,,■,,10,3,0,30.0,1.00,0,0,0,-,0,-,9,0,0,4,11.1,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,128,57,9,44.5,14.25,15,8,1,53.3,6,1.50,94,3,8,32,11.3,69,36.0,0.0,52.2
