背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,5,■,■,■,■,■,20,8,0,40.0,1.60,0,0,0,-,4,0.80,18,0,0,6,8.3,0,0.0,0.0,-
3,,当間 重泰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,平林 康裕,3,,,■,■,■,12,6,1,50.0,2.00,0,0,0,-,0,-,12,0,1,3,6.2,0,0.0,0.0,-
6,,松本 幸博,5,■,■,■,■,■,44,20,3,45.5,4.00,0,0,0,-,2,0.40,17,0,0,4,5.9,36,28.0,0.0,77.8
7,,井上 人哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
13,,中村 航太朗,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
14,,中道 元貴,5,■,■,■,■,■,45,23,3,51.1,4.60,2,0,0,0.0,0,-,22,0,7,8,9.1,53,33.0,0.0,62.3
20,,鈴木 雅史,2,■,■,,,,5,1,0,20.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
24,,中田 学,5,■,■,■,■,■,4,0,1,0.0,-,0,0,0,-,1,0.20,16,1,2,6,15.6,0,0.0,0.0,-
25,,金丸 将大,5,■,■,■,■,■,38,15,2,39.5,3.00,17,5,1,29.4,2,0.40,16,0,2,1,1.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,168,73,10,43.5,14.60,19,5,1,26.3,9,1.80,110,1,12,30,7.7,103,72.0,0.0,69.9
