背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,0,-,11,2,1,6,30.0,0,0.0,0.0,-
2,,川波 博次,3,■,■,■,,,12,7,1,58.3,2.33,0,0,0,-,0,-,12,2,2,5,23.8,26,15.0,0.0,57.7
3,,田中 紳太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,26,18,0,69.2,6.00,6,4,0,66.7,1,0.33,9,0,4,3,8.3,11,8.0,0.0,72.7
5,,平野 晃多,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,5,1.67,8,1,0,6,31.2,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,33,20,4,60.6,6.67,11,7,2,63.6,0,-,15,0,3,9,15.0,0,0.0,0.0,-
7,,赤澤 直樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-
9,,淡田 智行,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,0,2,8,15.4,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
13,,草場 貴成,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,齋藤 義人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,川口 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,中道 淑人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山下 秀人,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,1.0,0.0,16.7
チーム合計,チーム合計,チーム合計,3,,,,,,83,51,6,61.4,17.00,17,11,2,64.7,6,2.00,76,6,13,40,20.3,55,32.0,0.0,58.2
