背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小松 高則,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,13,1,0,8,23.1,0,0.0,0.0,-
2,,金丸 晃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,清野 真一,2,,□,■,,,8,4,0,50.0,2.00,4,2,0,50.0,4,2.00,1,0,0,1,25.0,0,0.0,0.0,-
6,,高橋 慎治,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,12,5,0,4,46.7,0,0.0,0.0,-
7,,エンダキ エムブレイ,2,■,■,,,,10,7,1,70.0,3.50,0,0,0,-,1,0.50,7,2,2,3,33.6,0,0.0,0.0,-
8,,松崎 良輔,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,9,0,1,5,13.9,0,0.0,0.0,-
9,,石田 敬喜,1,,,■,,,7,4,1,57.1,4.00,2,1,0,50.0,1,1.00,7,3,0,2,44.3,3,1.0,0.0,33.3
10,,松原 広輔,2,■,■,,,,4,2,1,50.0,1.00,0,0,0,-,0,-,5,0,2,2,10.0,1,1.0,0.0,100.0
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0
14,,阿部 純也,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,若山 智昭,2,,□,■,,,5,2,1,40.0,1.00,0,0,0,-,3,1.50,9,1,1,4,20.0,0,0.0,0.0,-
16,,島野 俊一,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,3,0,0,3,25.0,0,0.0,0.0,-
18,L,大矢 佳祐,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浅野 博亮,2,■,■,,,,10,9,0,90.0,4.50,2,2,0,100.0,1,0.50,7,1,0,2,21.4,11,6.0,0.0,54.5
チーム合計,チーム合計,チーム合計,3,,,,,,60,37,4,61.7,12.33,8,5,0,62.5,14,4.67,74,13,6,34,27.2,30,17.0,0.0,56.7
